"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/social_gamification_milestone/social_gamification_milestone.module:381;389","Check milestones","Meilensteine prüfen","","False","","",""
"modules/social_gamification_milestone/src/Form/MilestonesUserFilterForm.php:52","Completed","Abgeschlossen","","False","","",""
"modules/social_gamification_milestone/src/Plugin/ActivityContext/MilestoneCompletedActivityContext.php:8","Completed Milestone activity context","Abgeschlossene Meilenstein-Aktivität Kontext","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:326","Completed milestone name","Name des abgeschlossenen Meilensteins","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:318","Completed milestones link page","Link-Seite zu abgeschlossenen Meilensteinen","","False","","",""
"src/Entity/RewardLedger.php:434","Content tags","Inhaltstags","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.routing.yml:0","Create a milestone","Einen Meilenstein erstellen","","False","","",""
"src/Form/GamificationCreateWorkflow.php:175","Create a task","Eine Aufgabe erstellen","","False","","",""
"social_gamification.permissions.yml:0","Create new Reward ledger entities","Neue Entitäten für das Reward Ledger erstellen","","False","","",""
"src/Entity/RewardLedger.php:441","Created","Erstellt","","False","","",""
"src/Entity/RewardLedger.php:336","Created by","Erstellt von","","False","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:210","Created new Milestone %label.","Erstellen Sie einen neuen Meilenstein %label.","","False","","",""
"src/Plugin/AutomationAction/RewardPoints.php:13","Data","Daten","","False","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:318","Date achieved","Erreichtes Datum","","False","","",""
"config/install/views.view.gamification.yml:0","Date gained","Gewonnenes Datum","","False","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:158","Date period","Datum Zeitraum","","False","","",""
"src/Entity/RewardLedger.php:424","Date processed","Datum der Bearbeitung","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.tasks_points.yml:0","Default","Standard","","False","","",""
"src/Form/GamificationRewardDeleteForm.php:32","Delete","löschen","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.permissions.yml:0","Delete Milestone ledger entities","Meilenstein-Ledger-Entitäten löschen","","False","","",""
"social_gamification.permissions.yml:0","Delete Reward ledger entities","Entitäten des Reward Ledger löschen","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.routing.yml:0","Delete milestone","Meilenstein löschen","","False","","",""
"social_gamification.routing.yml:0","Delete reward","Belohnung löschen","","False","","",""
"social_gamification.routing.yml:0","Delete rule","Regel löschen","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.tasks_points.yml:0","Desc","Absteigend","","False","","",""
"src/Form/GamificationEditWorkflowForm.php:86","Description","Beschreibung","","False","","",""
"social_gamification.links.menu.yml:0","Designed to guide people through the platform and help them engage with other member.","Sie sollen die Nutzer durch die Plattform führen und ihnen helfen, mit anderen Mitgliedern in Kontakt zu treten.","","False","","",""
"src/Controller/GamificationRewardListBuilder.php:28","Disabled","Deaktiviert","","False","","",""
"src/Controller/GamificationWorkflow.php:143","Edit","Bearbeiten","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.permissions.yml:0","Edit Milestone ledger entities","Meilenstein-Ledger-Entitäten bearbeiten","","False","","",""
"social_gamification.routing.yml:0","Edit Reward","Belohnung bearbeiten","","False","","",""
"social_gamification.permissions.yml:0","Edit Reward ledger entities","Entitäten des Reward Ledger bearbeiten","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.routing.yml:0","Edit milestone","Meilenstein bearbeiten","","False","","",""
"social_gamification.routing.yml:0","Edit rule","Regel bearbeiten","","False","","",""
"src/Controller/GamificationRewardListBuilder.php:28","Enabled","Aktiviert","","False","","",""
"config/install/views.view.gamification.yml:0","Entity","Entität","","False","","",""
"src/Form/GamificationRewardDeleteForm.php:40","Entity %label has been deleted.","Die Entität %label wurde gelöscht.","","False","","",""
"src/Entity/RewardLedger.php:385","Entity ID","Entitäts-ID","","False","","",""
"config/install/views.view.gamification.yml:0","Entity type","Entitätstyp","","False","","",""
"config/schema/social_gamification.schema.yml:0","External ID","Externe ID","","False","","",""
"src/LeaderBoardPageExposedFilters.php:62","Filter","Filter","","False","","",""
"config/install/views.view.gamification.yml:0","Gamification","Gamification","","False","","",""
"modules/social_gamification_milestone/src/Plugin/Field/FieldFormatter/MilestoneNameFieldFormatter.php:15","Gamification Mielstone Name","","","False","","",""
"modules/social_gamification_milestone/src/Entity/GamificationMilestone.php:10","Gamification Milestone","Gamification-Meilenstein","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.info.yml:0","Gamification Milestone extension for Open Social.","Gamification Milestone Erweiterung für Open Social.","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:102","Gamification Milestones","Meilensteine der Gamifizierung","","False","","",""
"src/Entity/GamificationReward.php:8","Gamification Reward","Gamification-Belohnung","","False","","",""
"social_gamification.routing.yml:0","Gamification Rewards","Gamification-Belohnungen","","False","","",""
"modules/social_gamification_milestone/config/schema/social_gamification_milestone.schema.yml:0","Gamification Rewards IDs","Gamification-Belohnungen IDs","","False","","",""
"modules/social_gamification_milestone/src/Plugin/Field/FieldFormatter/TaskNameFieldFormatter.php:17","Gamification Task Name","","","False","","",""
"social_gamification.info.yml:0","Gamification extension for Open Social.","Gamification-Erweiterung für Open Social.","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:115","Gamification milestone","Meilenstein der Gamifizierung","","False","","",""
"modules/social_gamification_milestone/config/schema/social_gamification_milestone.schema.yml:0","Gamification milestone config","Gamification-Meilenstein-Konfiguration","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:210","Gamification privacy settings","Gamification-Datenschutzeinstellungen","","False","","",""
"config/install/views.view.gamification.yml:0","Gamification ranking","Gamification-Ranking","","False","","",""
"config/schema/social_gamification.schema.yml:0","Gamification reward config","Gamification-Belohnungskonfiguration","","False","","",""
"src/Service/RewardLedgerService.php:213","Get Voted referenced entity failed: @message","Get Voted referenzierte Entität fehlgeschlagen: @message","","False","","",""
"modules/social_gamification_milestone/config/schema/social_gamification_milestone.schema.yml:0","ID","ID","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:147","In Progress","In Arbeit","","False","","",""
"modules/social_gamification_milestone/src/Form/MilestonesUserFilterForm.php:50","In progress","In Arbeit","","False","","",""
"src/Form/GamificationCreateWorkflow.php:245","Invalid action selected","Ungültige Aktion ausgewählt","","False","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:111","Items per block","Elemente pro Block","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.tasks_points.yml:0","Items per page","Elemente pro Seite","","False","","",""
"config/install/views.view.gamification.yml:0;0","Joined","Beigetreten","","False","","",""
"src/Form/GamificationRewardForm.php:44","Label","Beschriftung","","False","","",""
"src/Form/GamificationRewardForm.php:47","Label for the Reward.","Etikett für die Belohnung.","","False","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:165","Last 12 months","Letzte 12 Monate","","False","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:163","Last 3 months","Letzte 3 Monate","","False","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:162","Last 30 days","In den letzten 30 Tagen","","False","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:164","Last 6 months","Letzte 6 Monate","","False","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:161","Last 7 days","In den letzten 7 Tagen","","False","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:167","Last month","Letzter Monat","","False","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:169","Last year","Letztes Jahr","","False","","",""
"config/install/views.view.gamification.yml:0;0","Last »","Letzte »","","False","","",""
"config/install/views.view.gamification.yml:0","Leaderboard","Bestenliste","","False","","",""
"config/install/views.view.gamification.yml:0","Leaderboard block","Leaderboard-Block","","False","","",""
"config/install/views.view.gamification.yml:0","Leaderboard block (no filters)","Leaderboard-Block (keine Filter)","","False","","",""
"social_gamification.links.action.yml:0","List Rewards","Liste Belohnungen","","False","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:21","Lists (Views)","Listen (Ansichten)","","False","","",""
"config/install/views.view.gamification.yml:0","Master","Master","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:234","Members of the community are able to see your progress on Milestones on your profile.","Die Mitglieder der Community können Ihre Fortschritte bei den Meilensteinen in Ihrem Profil sehen.","","False","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:152","Members who fully match your role filter will be shown. If no roles are chosen, the Leaderboard will display only verified users.","Es werden die Mitglieder angezeigt, die Ihrem Rollenfilter vollständig entsprechen. Wenn keine Rollen ausgewählt werden, zeigt das Leaderboard nur verifizierte Benutzer an.","","False","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:297","Milestone ID","Meilenstein-ID","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:334","Milestone badge","Meilenstein-Abzeichen","","False","","",""
"modules/social_gamification_milestone/templates/social-gamification-milestone-popup.html.twig:19","Milestone description","Beschreibung des Meilensteins","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.routing.yml:0","Milestone details","Details zum Meilenstein","","False","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:19","Milestone ledger","Meilenstein-Ledger","","False","","",""
"modules/social_gamification_milestone/src/MilestoneLedgerListBuilder.php:20","Milestone ledger ID","Meilenstein-Ledger-ID","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.milestone_points.yml:0","Milestone name","","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.milestone_points.yml:0","Milestone points","Meilenstein-Punkte","","False","","",""
"modules/social_gamification_milestone/templates/social-gamification-milestone-popup.html.twig:8","Milestone progress","Fortschritte bei den Meilensteinen","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:313","Milestone tokens","Meilenstein-Münzen","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.milestones.yml:0","Milestones","Meilensteine","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.milestone_points.yml:0;0","Milestones points","","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:293","My milestones","Meine Meilensteine","","False","","",""
"config/install/views.view.gamification.yml:0;0;0","Name","Name","","False","","",""
"modules/social_gamification_milestone/src/Form/MilestonesUserFilterForm.php:51","New","Neu","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:322","New milestones link page","Neue Link-Seite zu Meilensteinen","","False","","",""
"src/Controller/GamificationWorkflow.php:79","No Gamification available. @add-url","Keine Gamification verfügbar. @add-url","","False","","",""
"config/install/views.view.gamification.yml:0","No results found","Keine Ergebnisse gefunden.","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.tasks_points.yml:0","Offset","Versatz","","False","","",""
"config/install/views.view.gamification.yml:0","Operation","Durchführung","","False","","",""
"src/Controller/SocialGamificationTitleOverriderController.php:41","Overview","Übersicht","","False","","",""
"social_gamification.links.menu.yml:0","Overview of gamification rewards, that show what users can earn.","Überblick über Gamification-Belohnungen, die zeigen, was Nutzer verdienen können.","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.milestone_points.yml:0","Owner by","Besitzer von","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.tasks_points.yml:0","Page","","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:216","Please note:","Bitte beachten:","","False","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:518","Please select more than one Task or set Repeat task to at least two.","Bitte wählen Sie mehr als eine Aufgabe aus oder setzen Sie ""Aufgabe wiederholen"" auf mindestens zwei.","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.tasks_points.yml:0","Points","Punkte","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.tasks_points.yml:0","Processed","","","False","","",""
"modules/social_gamification_featured/social_gamification_featured.info.yml:0","Provides a leaderboard block for use on dashboard.","Bietet einen Leaderboard-Block zur Verwendung auf dem Dashboard.","","False","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:149","Publish status","Veröffentlichungsstatus","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.tasks_points.yml:0;0","Published","veröffentlicht","","False","","",""
"config/install/views.view.gamification.yml:0;0","Rank","Rang","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:116","Relate a user to the social gamification milestones.","Verknüpfen Sie einen Benutzer mit den Meilensteinen der sozialen Gamification.","","False","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:409","Remove task","Aufgabe entfernen","","False","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:376","Repeat task","Aufgabe wiederholen","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.tasks_points.yml:0","Reset","Zurücksetzen","","False","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:450","Restrict visibility of this Milestone to specific roles. Only users with the selected role will be able to see and complete this Milestone.","","","False","","",""
"config/install/views.view.gamification.yml:0","Reward","Belohnung","","False","","",""
"src/Entity/RewardLedger.php:403","Reward ID","Belohnungs-ID","","False","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:95","Reward a badge","Belohne ein Abzeichen","","False","","",""
"config/install/views.view.gamification.yml:0","Reward details","Details zur Belohnung","","False","","",""
"src/Entity/RewardLedger.php:16","Reward ledger","Belohnungsbuch","","False","","",""
"src/RewardLedgerListBuilder.php:20","Reward ledger ID","Belohnungsbuch-ID","","False","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:301","Reward ledgers","Belohnungsbücher","","False","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:302","Reward ledgers that indicates the milestone achieve progress.","Belohnungsbücher, die den Fortschritt beim Erreichen von Meilensteinen anzeigen.","","False","","",""
"src/Plugin/AutomationAction/RewardPoints.php:13","Reward some points for the given action","Belohne einige Punkte für die gegebene Aktion","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.tasks_points.yml:0","Rewarded user","Belohnter Benutzer","","False","","",""
"modules/social_gamification_milestone/templates/social-gamification-milestone-popup.html.twig:49","Rewards","Belohnungen","","False","","",""
"config/install/views.view.gamification.yml:0","Rewards gained date","Gewonnene Belohnungen Datum","","False","","",""
"social_gamification.links.menu.yml:0","Rewards rules","Belohnungsregeln","","False","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:147","Roles","Rollen","","False","","",""
"config/install/views.view.gamification.yml:0","Rule","Regel","","False","","",""
"src/Form/GamificationEditWorkflowForm.php:102","Save reward","Belohnung sichern","","False","","",""
"src/Form/GamificationRewardForm.php:71","Saved the %label settting.","Speichern Sie die Einstellung %label.","","False","","",""
"modules/social_gamification_milestone/src/Plugin/Block/UserMilestonesBlock.php:39","See all Milestones","Alle Meilensteine anzeigen","","False","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:110","See all badges","Alle Abzeichen anzeigen","","False","","",""
"modules/social_gamification_milestone/src/Controller/MilestonesPopupController.php:102","See all milestones","Alle Meilensteine anzeigen","","False","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:252","See all tasks","Alle Aufgaben sehen","","False","","",""
"social_gamification.module:61","See reward details","Siehe Details zur Belohnung","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:233","Show Gamification points, badges and Milestones on my profile","Gamification-Punkte, Abzeichen und Meilensteine in meinem Profil anzeigen","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.links.menu.yml:0","Significant points in the journey of a member, marking their progress and achievements within the community.","Wichtige Stationen auf dem Weg eines Mitglieds, die seine Fortschritte und Erfolge innerhalb der Gemeinschaft markieren.","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.info.yml:0","Social","Social","","False","","",""
"modules/social_gamification_milestone/src/Plugin/Block/UserPointsBlock.php:5","Social Gamification","Soziale Gamifizierung","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.info.yml:0","Social Gamification Milestone","Meilenstein der sozialen Gamifizierung","","False","","",""
"modules/social_gamification_featured/social_gamification_featured.info.yml:0","Social Gamification on Dashboard","Soziale Gamifizierung auf dem Dashboard","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.tasks_points.yml:0","Sort by","Sortieren nach","","False","","",""
"src/Plugin/AutomationAction/RewardPoints.php:13","Specifies the data to be modified using a data selector, e.g. 'post, comment, node.author.name'.","Gibt die zu ändernden Daten mit Hilfe eines Datenselektors an, z. B. ""post, comment, node.author.name"".","","False","","",""
"config/install/views.view.gamification.yml:0;0","Statistics","Statistiken","","False","","",""
"src/Controller/GamificationRewardListBuilder.php:18","Status","Status","","False","","",""
"src/Controller/GamificationWorkflow.php:75","Tags","Tags","","False","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:323","Tags of the milestone.","Tags des Meilensteins.","","False","","",""
"src/Entity/RewardLedger.php:435","Tags of the related entity.","Tags der verbundenen Entität.","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.tasks_points.yml:0","Task name","","","False","","",""
"modules/social_gamification_milestone/templates/social-gamification-milestone-popup.html.twig:38","Tasks","Aufgaben","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.tasks_points.yml:0;0;0","Tasks points","","","False","","",""
"config/install/views.view.gamification.yml:0","Taxonomy","Taxonomie","","False","","",""
"config/install/views.view.gamification.yml:0;0;0","Taxonomy term","Taxonomie-Begriff","","False","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:298","The ID of the connected milestone.","Die ID des verbundenen Meilensteins.","","False","","",""
"src/Entity/RewardLedger.php:408","The ID of the connected workflow.","Die ID des verbundenen Workflows.","","False","","",""
"src/Entity/RewardLedger.php:386","The ID of the entity of which this reward ledger is attached.","Die ID der Entität, der dieses Reward Ledger zugeordnet ist.","","False","","",""
"src/Entity/RewardLedger.php:404","The ID of the reward to handout.","Die ID der zu verteilenden Belohnung.","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:327","The achieved milestone name.","Der Name des erreichten Meilensteins.","","False","","",""
"src/Entity/RewardLedger.php:398","The amount of points.","Die Anzahl der Punkte.","","False","","",""
"src/Entity/RewardLedger.php:337","The creator of the reward ledger.","Der Ersteller des Reward Ledger.","","False","","",""
"src/Entity/RewardLedger.php:392","The entity type to which this reward is attached.","Der Entitätstyp, dem diese Belohnung zugeordnet ist.","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:222","The information you choose to hide will still be visible to the managers on the site","Die Informationen, die Sie ausblenden möchten, sind für die Manager auf der Website weiterhin sichtbar.","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:335","The milestone badge name or ""no"".","Der Name des Meilensteinausweises oder ""nein"".","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:331","The milestone points amount.","Die Höhe der Meilensteinpunkte.","","False","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:274","The owner of the Milestone ledger.","Der Eigentümer des Milestone-Ledgers.","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:319","The recipient user completed milestones link page.","Der Empfänger Benutzer abgeschlossen Meilensteine Link-Seite.","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:323","The recipient user new milestones link page.","Der Empfänger Benutzer neue Meilensteine Link-Seite.","","False","","",""
"src/Plugin/AutomationAction/RewardPoints.php:13","The reward_id","Die Reward_id","","False","","",""
"src/Entity/RewardLedger.php:429","The taxonomy term name.","Der Name des Taxonomie-Begriffs.","","False","","",""
"src/Entity/RewardLedger.php:442","The time that the entity was created.","Der Erstellungszeitpunkt der Entität.","","False","","",""
"src/Entity/RewardLedger.php:446","The time that the entity was last edited.","Der letzte Aktualisierungszeitpunkt der Entität.","","False","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:319","The time that the milestone ledger was achieved.","Der Zeitpunkt, zu dem das Meilenstein-Ledger erreicht wurde.","","False","","",""
"src/Entity/RewardLedger.php:421","The time that the reward was gained.","Der Zeitpunkt, zu dem die Belohnung erlangt wurde.","","False","","",""
"src/Entity/RewardLedger.php:425","The time that the reward was processed.","Der Zeitpunkt, an dem die Belohnung bearbeitet wurde.","","False","","",""
"src/Entity/RewardLedger.php:412","The type of reward, also used for processing.","Die Art der Belohnung, die auch für die Verarbeitung verwendet wird.","","False","","",""
"src/Entity/RewardLedger.php:361","The user ID of the user that was rewarded.","Die Benutzer-ID des Benutzers, der belohnt wurde.","","False","","",""
"social_gamification.module:32","The user rank.","Der Benutzerrang.","","False","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneDeleteForm.php:58","There are users related Milestones, you can only unpublish this entity.","Es gibt benutzerbezogene Meilensteine, Sie können nur diese Entität nicht veröffentlichen.","","False","","",""
"src/Form/GamificationCreateWorkflow.php:201","This event has no entity context defined and cannot be used.","Dieses Ereignis hat keinen definierten Entitätskontext und kann nicht verwendet werden.","","False","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:166","This month","In diesem Monat","","False","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:168","This year","Dieses Jahr","","False","","",""
"src/Form/GamificationEditWorkflowForm.php:78","Title","Titel","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:314","Tokens from the Gamification Milestone module.","Token aus dem Gamification-Meilenstein-Modul.","","False","","",""
"config/install/views.view.gamification.yml:0;0;0","Total points","Punkte insgesamt","","False","","",""
"src/Form/GamificationCreateWorkflow.php:130","Trigger","Auslöser","","False","","",""
"src/Entity/RewardLedger.php:411","Type","Typ","","False","","",""
"modules/social_gamification_milestone/src/GamificationMilestoneListBuilder.php:99","Unpublished","Unveröffentlicht","","False","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:211","Updated Milestone %label.","Aktualisierter Meilenstein %label.","","False","","",""
"config/install/views.view.gamification.yml:0;0;0","User","Nutzer:in","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.milestones.yml:0","User Badges","Benutzerabzeichen","","False","","",""
"modules/social_gamification_milestone/config/install/views.view.tasks_points.yml:0","User ID","Benutzer-ID","","False","","",""
"social_gamification.module:31","User rank","Benutzer-Rang","","False","","",""
"config/install/views.view.gamification.yml:0","User registration date","Datum der Benutzerregistrierung","","False","","",""
"config/install/views.view.gamification.yml:0","Value","Wert","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:291","View my milestones","Meine Meilensteine ansehen","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.permissions.yml:0","View published Milestone ledger entities","Ansicht der veröffentlichten Milestone-Ledger-Entitäten","","False","","",""
"social_gamification.permissions.yml:0","View published Reward ledger entities","Ansicht der veröffentlichten Entitäten des Reward Ledger","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.permissions.yml:0","View unpublished Milestone ledger entities","Unveröffentlichte Milestone-Ledger-Entitäten anzeigen","","False","","",""
