"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_pwa.info.yml:0","Social PWA","","",FALSE,"","",""
"social_pwa.routing.yml:0","Social PWA Settings","","",FALSE,"","",""
"src/Form/ManifestSettingsForm.php:184","Standalone","","",FALSE,"","",""
"src/Form/ManifestSettingsForm.php:170","Start URL","","",FALSE,"","",""
"social_pwa.install:49","The GMP library for PHP is missing or outdated. Check the <a href=""http://php.net/manual/book.gmp.php"">PHP GMP documentation</a> for information on how to correct this.","","",FALSE,"","",""
"social_pwa.install:14","The Social PWA module has been enabled.","","",FALSE,"","",""
"src/Form/ManifestSettingsForm.php:207","The path '%path' has to start with a slash.","","",FALSE,"","",""
"src/Form/ManifestSettingsForm.php:173","The scope for the Service Worker.","","",FALSE,"","",""
"src/Form/ManifestSettingsForm.php:151","Theme Color","","",FALSE,"","",""
"src/Form/PushNotificationForm.php:58","There are currently no users subscribed to receive push notifications.","","",FALSE,"","",""
"js/main.js:0","These can always be disabled in <strong>Settings</strong>.","","",FALSE,"","",""
"src/Form/ManifestSettingsForm.php:166","These settings have been set automatically to serve the most common use cases. Only change these settings if you know what you are doing.","","",FALSE,"","",""
"src/Form/ManifestSettingsForm.php:153","This color is used to create a consistent experience in the browser when the users launch your website from their homescreen.","","",FALSE,"","",""
"src/Form/PushNotificationForm.php:70","This is a list of users that have given permission to receive notifications.","","",FALSE,"","",""
"src/Form/ManifestSettingsForm.php:122","This is the name the user will see when they add your website to their homescreen. You might want to keep this short.","","",FALSE,"","",""
"src/Form/PushNotificationForm.php:87","This will be the <b>message</b> of the Push Notification.","","",FALSE,"","",""
"src/Form/PushNotificationForm.php:79","This will be the <b>title</b> of the Push Notification. <i>(Static value for now)</i>","","",FALSE,"","",""
"src/Form/PushNotificationForm.php:75","Title","Titre","",FALSE,"","",""
"src/Form/PushNotificationForm.php:69","To user","","",FALSE,"","",""
"modules/activity_send_push/activity_send_push.info.yml:0","Used to send activity notifications by Web Push","","",FALSE,"","",""
"social_pwa.install:62","VAPID keys are generated.","","",FALSE,"","",""
"modules/activity_send_push/src/Plugin/ActivityDestination/PushActivityDestination.php:8","Web Push","","",FALSE,"","",""
"social_pwa.install:69","Without VAPID keys no push notifications can be send. Turning the Social PWA module off and on again should generate new keys.","","",FALSE,"","",""
"js/main.js:0","Would you like to enable <strong>push notifications</strong>?","","",FALSE,"","",""
"social_pwa.module:281","You have denied receiving push notifications through your browser. Please <a href=""@url"" target=""_blank"">reset your browser setting</a> for receiving notifications.","","",FALSE,"","",""
"social_pwa.module:286","You have denied receiving push notifications through your browser. Please reset your browser setting for receiving notifications.","","",FALSE,"","",""
"js/main.js:0","Your browser does not support push notifications.","","",FALSE,"","",""
