"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"config/schema/entity_reference_revisions.schema.yml:0","Filter settings","Paramètres de filtrage","","False","","",""
"entity_reference_revisions.module:37","Filtering and sorting reference fields","Filtre et tri des champs de référence","","False","","",""
"entity_reference_revisions.module:36","In the field settings you can select which entity type you want to create a reference to.","Dans la configuration du champ vous pouvez sélectionner vers quel type d'entité vous pouvez créer une référence.","","False","","",""
"src/Plugin/Field/FieldFormatter/EntityReferenceRevisionsLabelFormatter.php:10","Label","","","False","","",""
"src/Plugin/Field/FieldFormatter/EntityReferenceRevisionsLabelFormatter.php:38","Link label to the referenced entity","","","False","","",""
"src/Plugin/Field/FieldFormatter/EntityReferenceRevisionsLabelFormatter.php:51","Link to the referenced entity","","","False","","",""
"entity_reference_revisions.module:33","Managing and displaying entity reference fields","Gérer et afficher les champs de référence à une entité","","False","","",""
"src/Plugin/Field/FieldFormatter/EntityReferenceRevisionsLabelFormatter.php:51","No link","","","False","","",""
"entity_reference_revisions.module:231","Other (revisions)","","","False","","",""
"entity_reference_revisions.module:225","Other…","Autre...","","False","","",""
"src/EntityReferenceRevisionsOrphanPurger.php:259","Processed @current of @total entity types.","","","False","","",""
"src/Plugin/Field/FieldFormatter/EntityReferenceRevisionsEntityFormatter.php:136","Recursive rendering detected when rendering entity @entity_type @entity_id. Aborting rendering.","Rendu récursif détecté lors du rendu de l'entité @entity_type @entity_id. Abandon du rendu.","","False","","",""
"entity_reference_revisions.module:224;225;243","Reference revisions","Référencer des révisions","","False","","",""
"entity_reference_revisions.views.inc:54","Relate each @entity with a @field_name set to the @label.","Relie chaque @entity avec un @field_name définit pour le @label","","False","","",""
"src/EntityReferenceRevisionsOrphanPurger.php:258","Removing orphaned entities.","","","False","","",""
"src/Plugin/Field/FieldFormatter/EntityReferenceRevisionsEntityFormatter.php:119","Rendered as @mode","Affiché(e) comme @mode","","False","","",""
"src/Plugin/Field/FieldFormatter/EntityReferenceRevisionsEntityFormatter.php:13","Rendered entity","Entité rendue","","False","","",""
"config/schema/entity_reference_revisions.schema.yml:0","Restrict to the selected roles","Restreindre aux rôles sélectionnés","","False","","",""
"src/Plugin/views/style/EntityReferenceRevisions.php:9","Returns results as a PHP array of labels and rendered rows.","Renvoie les résultats sous forme de tableau PHP contenant les étiquettes et le rendu des lignes.","","False","","",""
"config/schema/entity_reference_revisions.schema.yml:0","Revision ID","Identifiant (ID) de révision","","False","","",""
"config/schema/entity_reference_revisions.schema.yml:0","Role","Rôle","","False","","",""
"config/schema/entity_reference_revisions.views.schema.yml:0","Search field","Champ de recherche","","False","","",""
"src/Plugin/views/style/EntityReferenceRevisions.php:59","Search fields","Champs de recherche","","False","","",""
"src/Form/OrphanedCompositeEntitiesDeleteForm.php:89","Select the entity types to check for orphans","","","False","","",""
"src/Plugin/views/style/EntityReferenceRevisions.php:63","Select the field(s) that will be searched when using the autocomplete widget.","Choisir le(s) champ(s) sur le(s)quel(s) effectuer la recherche lors de l'utilisation du widget d'autocomplétion.","","False","","",""
"entity_reference_revisions.module:35","Selecting reference type","Sélectionner un type de référence","","False","","",""
"src/Plugin/views/display/EntityReferenceRevisions.php:7","Selects referenceable entities for an entity reference revisions field.","","","False","","",""
"config/schema/entity_reference_revisions.schema.yml:0","Sort by","Trier par","","False","","",""
"config/schema/entity_reference_revisions.schema.yml:0","Sort direction","Sens du tri","","False","","",""
"config/schema/entity_reference_revisions.schema.yml:0","Sort settings","Paramètres de tri","","False","","",""
"config/schema/entity_reference_revisions.schema.yml:0","Target UUID","UUID cible","","False","","",""
"entity_reference_revisions.module:34","The <em>settings</em> and the <em>display</em> of the entity reference field can be configured separately. See the <a href="":field_ui"">Field UI help</a> for more information on how to manage fields and their display.","La <em>configuration</em> et l'<em>affichage</em> du champ de référence d'entités peuvent être configurés séparément. Voir l'<a href="":field_ui"">aide de Field UI</a> pour plus d'informations sur la gestion des champs et leur affichage.","","False","","",""
"entity_reference_revisions.module:30","The Entity Reference Revisions module allows you to create fields that contain links to other entities (such as content items, taxonomy terms, etc.) within the site. This allows you, for example, to include a link to a user within a content item. For more information, see <a href="":er_do"">the online documentation for the Entity Reference Revisions module</a> and the <a href="":field_help"">Field module help page</a>.","","","False","","",""
"src/Plugin/Field/FieldType/EntityReferenceRevisionsItem.php:129","The referenced entity revision","La révision d'entité référencée","","False","","",""
"src/Form/OrphanedCompositeEntitiesDeleteForm.php:78","The submission of the current form can cause the deletion of entities that are still used, backup all data first.","","","False","","",""
"src/EntityReferenceRevisionsOrphanPurger.php:260","This batch encountered an error.","","","False","","",""
"config/schema/entity_reference_revisions.schema.yml:0","Type","","","False","","",""
"src/Plugin/Field/FieldType/EntityReferenceRevisionsItem.php:58","Type of item to reference","Type d'élément à référencer","","False","","",""
"entity_reference_revisions.module:31","Uses","Utilisations","","False","","",""
"config/schema/entity_reference_revisions.schema.yml:0","Value","Valeur","","False","","",""
"config/schema/entity_reference_revisions.schema.yml:0","View handler settings","Paramètres du gestionnaire de vue","","False","","",""
"src/Plugin/Field/FieldFormatter/EntityReferenceRevisionsEntityFormatter.php:103","View mode","Mode d'affichage","","False","","",""
"config/schema/entity_reference_revisions.schema.yml:0","types","","","False","","",""
