"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/FieldGroupAddForm.php:234","Create group","Crea un gruppo","","False","","",""
"contrib/field_group_migrate/src/Plugin/migrate/source/d7/FieldGroup.php:98","Data","Dati","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Tab.php:92","Default state","Stato predefinito","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Details.php:102","Default state closed","Stato predefinito chiuso","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Details.php:99","Default state open","Stato predefinito aperto","","False","","",""
"src/Form/FieldGroupDeleteForm.php:103","Delete","Elimina","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Tab.php:85","Description","Descrizione","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/AccordionItem.php:113","Description : @description","Descrizione : @description","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","Description of the element","Descrizione dell'elemento","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0;0","Description of the item","Descrizione dell'articolo","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","Description of the tab","Descrizione della scheda","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Details.php:8","Details","Dettagli","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/DetailsSidebar.php:5","Details Sidebar","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Tabs.php:92","Direction","Direzione","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","Direction of the tabs","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Tabs.php:111","Direction: @direction","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Details.php:76","Display element open by default.","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:114","E.g. div, section, aside etc.","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:166","E.g. name=""anchor""","","","False","","",""
"includes/field_ui.inc:290","Edit","Modifica","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:171","Effect","Effetto","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Accordion.php:83","Effect : @effect","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","Effect on the accordion","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:111","Element","Elemento","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:207","Element: @element","","","False","","",""
"contrib/field_group_migrate/src/Plugin/migrate/source/d7/FieldGroup.php:93","Entity type","Tipo di entità","","False","","",""
"src/FieldGroupFormatterBase.php:107","Extra CSS classes","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:188","Fast","","","False","","",""
"field_group.info.yml:0","Field Group","","","False","","",""
"contrib/field_group_migrate/field_group_migrate.info.yml:0","Field Group Migrate","","","False","","",""
"includes/field_ui.inc:253","Field group format:","","","False","","",""
"src/FieldGroupFormatterBase.php:93","Field group label","Etichetta del gruppo di campi","","False","","",""
"config/schema/field_group.entity_display.schema.yml:0","Field group settings on entity form","","","False","","",""
"config/schema/field_group.entity_display.schema.yml:0","Field group settings on entity view","","","False","","",""
"includes/field_ui.inc:653","Fieldgroup @group cloned successfully.","","","False","","",""
"includes/field_ui.inc:644","Fieldgroup @group is not cloned since a group already exists with the same name.","","","False","","",""
"field_group.module:28","Fieldgroup will, as the name implies, group fields together. All fieldable entities will have the possibility to add groups to wrap their fields together. Fieldgroup comes with default HTML wrappers like vertical tabs, horizontal tabs, accordions, fieldsets or div wrappers.","","","False","","",""
"includes/field_ui.inc:384","Fieldgroups","","","False","","",""
"field_group.info.yml:0","Fields","Campi","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Fieldset.php:8","Fieldset","Riquadro","","False","","",""
"field_group.module:31","For more information about this module please visit the <a href=""@link"">module page</a>.","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","Formatting of the item","","","False","","",""
"contrib/field_group_migrate/src/Plugin/migrate/source/d7/FieldGroup.php:92","Group name","Nome gruppo","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:11","HTML element","Elemento HTML","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Tabs.php:96","Horizontal","Orizzontale","","False","","",""
"src/Element/HorizontalTabs.php:116","Horizontal Tabs","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","Html id of the fieldgroup","","","False","","",""
"src/FieldGroupFormatterBase.php:99","ID","ID","","False","","",""
"src/FieldGroupFormatterBase.php:130","Id: @id","","","False","","",""
"contrib/field_group_migrate/src/Plugin/migrate/source/d7/FieldGroup.php:91","Identifier","Identificativo","","False","","",""
"field_group.install:21;60","If you want to use the Field Group accordion formatter, you will need to install the <a href="":link"" target=""_blank"">jQuery UI Accordion</a> module.","","","False","","",""
"src/Form/FieldGroupAddForm.php:171","Label","Etichetta","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:130","Label element","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:142","Label element HTML classes","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:216","Label element HTML classes: @label_classes","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:212","Label element: @element","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","Label of the fieldgroup","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","Mapping for the accordion formatter settings","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","Mapping for the accordion item formatter settings","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","Mapping for the base formatter settings","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","Mapping for the details formatter settings","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","Mapping for the details sidebar formatter settings","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","Mapping for the fieldset formatter settings","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","Mapping for the html element formatter settings","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0;0","Mapping for the tab formatter settings","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:229","Mark as required","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0;0;0;0;0;0","Mark for required fields","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Tab.php:102","Mark group as required if it contains required fields.","","","False","","",""
"contrib/field_group_migrate/field_group_migrate.info.yml:0","Migration","","","False","","",""
"field_group.module:30","More Information","","","False","","",""
"src/Form/FieldGroupAddForm.php:288","New group %label successfully created.","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:121","No","No","","False","","",""
"includes/field_ui.inc:624","No field groups were found in selected view mode.","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:174","None","nessuno","","False","","",""
"contrib/field_group_migrate/src/Plugin/migrate/source/d7/FieldGroup.php:96","Parent name","","","False","","",""
"field_group.info.yml:0","Provides the ability to group your fields on both form and display.","","","False","","",""
"contrib/field_group_migrate/field_group_migrate.info.yml:0","Provides the ability to migrate field groups from D6/D7 to D8.","","","False","","",""
"config/schema/field_group.entity_display.schema.yml:0;0","Readable name of the group","","","False","","",""
"contrib/field_group_migrate/src/Plugin/migrate/source/d7/FieldGroup.php:97","Region","","","False","","",""
"src/Form/FieldGroupAddForm.php:194","Save and continue","Salva e continua","","False","","",""
"includes/field_ui.inc:390","Select source display","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:119","Show label","","","False","","",""
"includes/field_ui.inc:618","Skipping @group because this type does not exist in current mode","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:188","Slow","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:186","Speed","Velocità","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Tab.php:8","Tab","Scheda","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Tabs.php:12","Tabs","","","False","","",""
"field_group.install:55","The ""jquery_ui_accordion"" module has been installed.","","","False","","",""
"src/FieldGroupFormatterBase.php:210","The css class must include only letters, numbers, underscores and dashes.","","","False","","",""
"field_group.module:29","The field group project is a follow-up on the field group module in <a href=""@linkcck"">CCK</a>. The release will only exist for Drupal 7 release and higher, so since the existence of the Fields API in core.</br>By moving field group to a separate module, this may open some new perspectives.","","","False","","",""
"config/schema/field_group.entity_display.schema.yml:0;0","The field name","","","False","","",""
"config/schema/field_group.entity_display.schema.yml:0;0","The fields belonging to the group","","","False","","",""
"config/schema/field_group.entity_display.schema.yml:0;0","The formatter of the group","","","False","","",""
"src/Form/FieldGroupDeleteForm.php:85","The group %group has been deleted from the %type content type.","","","False","","",""
"src/FieldGroupFormatterBase.php:226","The id must include only letters, numbers, underscores and dashes.","","","False","","",""
"field_group.install:28","The jQuery UI Accordion module is installed","","","False","","",""
"config/schema/field_group.entity_display.schema.yml:0;0","The parent group of this group","","","False","","",""
"config/schema/field_group.entity_display.schema.yml:0;0","The region of this group","","","False","","",""
"config/schema/field_group.entity_display.schema.yml:0;0","The weight of the group","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Accordion.php:10","This fieldgroup renders child groups as jQuery accordion.","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Tabs.php:12","This fieldgroup renders child groups in its own tabs wrapper.","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Tab.php:8","This fieldgroup renders the content as a tab.","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/AccordionItem.php:8","This fieldgroup renders the content in a div, part of accordion group.","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:11","This fieldgroup renders the inner content in a HTML element with classes and attributes.","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Fieldset.php:8","This fieldgroup renders the inner content in a fieldset with the title as legend.","","","False","","",""
"includes/field_ui.inc:262","Update","Aggiorna","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/Tabs.php:95","Vertical","Verticale","","False","","",""
"contrib/field_group_migrate/src/Plugin/migrate/source/d7/FieldGroup.php:95","View mode","Modalità di visualizzazione","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/DetailsSidebar.php:41","Weight","Peso","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/DetailsSidebar.php:55","Weight: @weight","","","False","","",""
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:121","Yes","Sì","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","default state for the tab","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","default state for the tabs","","","False","","",""
"includes/field_ui.inc:301","delete","elimina","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","description of the tabs","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","effect on the element","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","html attributes for the element","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","html classes to be used for the label","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","html element tag to be used","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","html element tag to be used for the label","","","False","","",""
"field_group.install:20","jQuery UI Accordion not enabled","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","show the label","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","speed of the effect","","","False","","",""
