"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/social_features/social_album/config/install/views.view.albums.yml:0","<a href=""/node/{{ raw_arguments.nid }}/image/{{ id }}/{{ field_post_image__target_id }}"" class=""use-ajax"" data-dialog-type=""modal"" data-dialog-options='{""width"":""100%"",""dialogClass"":""post""}'>{{ field_post_image }}</a>","<a href=""/node/{{ raw_arguments.nid }}/image/{{ id }}/{{ field_post_image__target_id }}"" class=""use-ajax"" data-dialog-type=""modal"" data-dialog-options='{""width"":""100%"",""dialogClass"":""post""}'>{{ field_post_image }}</a>","",FALSE,"","",""
"modules/social_features/social_core/src/Controller/SocialCoreController.php:175","<b><em class=""placeholder"">1</em> Member</b> is selected","","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_invite/src/Plugin/views/field/SocialGroupInviteViewsBulkOperationsBulkForm.php:96","<b><em class=""placeholder"">@count</em> Invite</b> is selected","","",FALSE,"","",""
"modules/social_features/social_group/src/Plugin/views/field/SocialGroupViewsBulkOperationsBulkForm.php:129","<b><em class=""placeholder"">@count</em> Member</b> is selected","<b><em class=""placeholder"">@count</em> Utente</b> è selezionato","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_managers/src/Plugin/views/field/SocialEventManagersViewsBulkOperationsBulkForm.php:219","<b><em class=""placeholder"">@count</em> enrollee</b> is selected","<b><em class=""placeholder"">@count</em> iscritto</b> selezionato","",FALSE,"","",""
"modules/social_features/social_group/src/Plugin/views/field/SocialGroupViewsBulkOperationsBulkForm.php:49","<b>@action</b>","<b>@action</b>","",FALSE,"","",""
"modules/social_features/social_group/src/Plugin/views/field/SocialGroupViewsBulkOperationsBulkForm.php:56","<b>@action</b> of selected members","<b>@action</b> dei membri selezionati","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_managers/src/Plugin/views/field/SocialEventManagersViewsBulkOperationsBulkForm.php:127","<b>@action</b> selected enrollees","<b>@action</b> iscritti selezionati","",FALSE,"","",""
"modules/social_features/social_group/src/Plugin/views/field/SocialGroupViewsBulkOperationsBulkForm.php:42","<b>@action</b> selected members","<b>@action</b> membri selezionati","",FALSE,"","",""
"modules/social_features/social_swiftmail/src/Form/SocialSwiftmailSettingsForm.php:107","<b>Please note:</b> the change below will not impact the users who have changed their default email notification settings.","<b> Nota: </b> questa modifica non avrà alcun impatto sugli utenti che hanno modificato le loro impostazioni di notifica email predefinite.","",FALSE,"","",""
"config/optional/node.type.book.yml:0","<em>Books</em> have a built-in hierarchical navigation. Use for handbooks or tutorials.","<em>I libri</em> hanno una navigazione gerarchica. Usali per tutorial o manuali.","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_invite/config/install/views.view.user_event_invites.yml:0","<h1 class=""h4 section-title"">@total Event invites</h1>","<h1 class=""h4 section-title"">@total inviti all'evento</h1>","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_invite/config/install/views.view.event_manage_enrollment_invites.yml:0","<h1 class=""h4 section-title"">[view:total-rows] Enroll invite(s) to event: {{ arguments.nid }}</h1>","<h1 class=""h4 section-title"">[view:total-rows] Registra l'invito/i all'evento: {{ arguments.nid }}</h1>","",FALSE,"","",""
"modules/social_features/social_event/config/install/views.view.event_manage_enrollment_requests.yml:0","<h1 class=""h4 section-title"">[view:total-rows] Enroll request(s) to event: {{ arguments.nid }}</h1>","<h1 class=""h4 section-title"">[view:total-rows] Registra la richiesta/e all'evento: {{ arguments.nid }}</h1>","",FALSE,"","",""
"modules/custom/sitewide_js/src/Form/SiteWideJSForm.php:37","<h2>Warning</h2><p>Be careful, in this section you can make sitewide changes to the HTML template and therefore break both the front-end javascript applications and the layout for your website.</p>","<h2>Warning</h2><p>Fai attenzione, in questa sezione puoi apportare modifiche a livello di sito al modello HTML e quindi interrompere sia le applicazioni javascript front-end sia il layout per il tuo sito Web.</p>","",FALSE,"","",""
"modules/social_features/social_search/config/install/views.view.search_users.yml:0;0","<h4 class=""section-title"">Member results</h4>","<h4 class=""section-title"">Risultati dei membri</h4>","",FALSE,"","",""
"modules/social_features/social_search/config/install/views.view.search_all.yml:0","<h4>All results</h4>","<h4>Tutti i risultati</h4>","",FALSE,"","",""
"modules/social_features/social_search/config/install/views.view.search_content.yml:0;0","<h4>Content results</h4>","<h4>Risultati del contenuto</h4>","",FALSE,"","",""
"modules/social_features/social_search/config/install/views.view.search_groups.yml:0;0","<h4>Group results</h4>","<h4>Risultati del gruppo</h4>","",FALSE,"","",""
"modules/social_features/social_user/src/Form/SocialUserNavigationSettingsForm.php:89","<i>Disabling this will simply hide the 'My Groups' button from the main navigation.</i>","<i>Disabilitando questo, nasconderai semplicemente il pulsante ""I miei gruppi"" dalla navigazione principale.</i>","",FALSE,"","",""
"modules/social_features/social_user/src/Form/SocialUserNavigationSettingsForm.php:79","<i>Disabling this won't disable the Social Private Message feature, but only hide the icon from the navigation.</i>","<i>Disabilitando questo non verrà disabilitata la funzione Messaggio privato social, ma nasconderà solo l'icona dalla navigazione.</i>","",FALSE,"","",""
"modules/social_features/social_mentions/config/install/message.template.create_mention_post_stream.yml:0","<p><a href="""">[message:author:display-name]</a> mentioned <a href="""">[social_mentions:mentioned_user]</a> in a post</p>
","<p><a href="""">[message:author:display-name]</a> ha menzionato <a href="""">[social_mentions:mentioned_user]</a> in un post</p>
","",FALSE,"","",""
"modules/social_features/social_mentions/config/install/message.template.create_mention_comment_stream.yml:0","<p><a href="""">[message:author:display-name]</a> mentioned<a href=""""> [social_mentions:mentioned_user] </a>in a comment</p>
","<p><a href="""">[message:author:display-name]</a> ha menzionato<a href=""""> [social_mentions:mentioned_user] </a>in un commento</p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_post_profile_stream.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> &gt; <a href=""[message:recipient-user-url]"">[activity:field_activity_recipient_user_display_name]</a></p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> &gt; <a href=""[message:recipient-user-url]"">[activity:field_activity_recipient_user_display_name]</a></p>
","",FALSE,"","",""
"modules/social_features/social_follow_taxonomy/modules/social_follow_tag/config/install/message.template.update_node_following_tag.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> added tag(s) you follow to [social_taxonomy:indefinite_article] [social_taxonomy:content_type] <a href=""[message:field_message_related_object:entity:url:absolute]"">[message:node-title]</a>.</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","","",FALSE,"","",""
"modules/social_features/social_follow_taxonomy/modules/social_follow_tag/config/install/message.template.update_node_following_tag.yml:0;0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> added tag(s) you follow to [social_taxonomy:indefinite_article] [social_taxonomy:content_type].</p>
","","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_managers/config/optional/message.template.member_added_by_event_organiser.yml:0;0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> added you to the event [social_event:event_iam_organizing]</p>
","","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_managers/config/optional/message.template.member_added_by_event_organiser.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> added you to the event [social_event:event_iam_organizing]</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_comment_group_node.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> and @count others commented on [social_comment:parent_entity_author]'s [social_comment:commented_content_type] in <a href=""[message:gurl]"">[message:gtitle]</a></p>","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> e altri @count hanno aggiunto commenti [social_comment:parent_entity_author] [social_comment:commented_content_type] su <a href=""[message:gurl]"">[message:gtitle]</a></p>","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_comment_community_node.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> and @count others commented on [social_comment:parent_entity_author]'s [social_comment:commented_content_type]</p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> e altri @count hanno commentato su [social_comment:parent_entity_author] [social_comment:commented_content_type]</p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_comment_group_post.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> and @count others commented on a post in <a href=""[message:gurl]"">[message:gtitle]</a></p>","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> e altr@ @count hanno commentato un post su <a href=""[message:gurl]"">[message:gtitle]</a></p>","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_comment_community_post.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> and @count others commented on a post</p>","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> e altri @count hanno commentato il post</p>","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.event_request_approved.yml:0;0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> approved your request to enroll for the event [social_event:event_iam_organizing]</p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha approvato la tua richiesta di iscrizione all'evento [social_event:event_iam_organizing]</p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.event_request_approved.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> approved your request to enroll for the event [social_event:event_iam_organizing]</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","","",FALSE,"","",""
"modules/social_features/social_follow_content/config/install/message.template.create_comment_following_node.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> commented on [social_comment:commented_content_type] <a href=""[message:field_message_related_object:entity:url:absolute]"">[message:node-title]</a> you are following</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>

<table class=""btn-wrapp"">
	<tbody>
	</tbody>
</table>
","","",FALSE,"","",""
"modules/social_features/social_follow_content/config/install/message.template.create_comment_following_node.yml:0;0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> commented on [social_comment:parent_entity_author]'s [social_comment:commented_content_type] <a href=""[message:field_message_related_object:entity:url:absolute]"">[message:node-title]</a> you are following</p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> commentato il post di[social_comment:parent_entity_author] [social_comment:commented_content_type] <a href=""[message:field_message_related_object:entity:url:absolute]"">[message:node-title]</a> che stai seguendo</p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_comment_group_node.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> commented on [social_comment:parent_entity_author]'s [social_comment:commented_content_type] in <a href=""[message:gurl]"">[message:gtitle]</a></p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha commentato il  [social_comment:commented_content_type] di [social_comment:parent_entity_author] su <a href=""[message:gurl]"">[message:gtitle]</a></p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_comment_community_node.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> commented on [social_comment:parent_entity_author]'s [social_comment:commented_content_type]</p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha commentato il [social_comment:commented_content_type] di [social_comment:parent_entity_author] </p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_comment_group_post.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> commented on a post in <a href=""[message:gurl]"">[message:gtitle]</a></p>","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha commentato un post su <a href=""[message:gurl]"">[message:gtitle]</a></p>","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_comment_post_profile.yml:0;0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> commented on a post on your <a href=""[message:recipient-user-url]"">profile</a></p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha commentato un post sul tuo <a href=""[message:recipient-user-url]"">profilo</a></p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_comment_community_post.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> commented on a post</p>","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha commentato un post</p>","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_comment_author_node_post.yml:0;0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> commented on your [social_comment:commented_entity_link_html]</p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha commentato sul tuo  [social_comment:commented_entity_link_html]</p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_comment_author_node_post.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> commented on your [social_comment:commented_entity_link_html]</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.moved_content_between_groups.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> created [social_group:content_type] in <a href=""[message:gurl]"">[message:gtitle]</a></p>","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha creato [social_group:content_type] su <a href=""[message:gurl]"">[message:gtitle]</a></p>","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_content_in_joined_group.yml:0;0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> created [social_group:created_entity_link_html] in the <a href=""[message:gurl]"">[message:gtitle]</a> group [message:count_groups_per_node]</p>
","","",FALSE,"","",""
"modules/social_features/social_follow_taxonomy/modules/social_follow_tag/config/install/message.template.create_node_following_tag.yml:0;0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> created [social_taxonomy:indefinite_article] [social_taxonomy:content_type] <a href=""[message:field_message_related_object:entity:url:absolute]"">[message:node-title]</a> with the tag(s) that you follow.</p>
","","",FALSE,"","",""
"modules/social_features/social_follow_taxonomy/modules/social_follow_tag/config/install/message.template.create_node_following_tag.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> created [social_taxonomy:indefinite_article] [social_taxonomy:content_type] <a href=""[message:field_message_related_object:entity:url:absolute]"">[message:node-title]</a> with the tag(s) that you follow.</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_topic_group.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> created a topic in <a href=""[message:gurl]"">[message:gtitle]</a> [message:count_groups_per_node]</p>","","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_topic_gc.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> created a topic in <a href=""[message:gurl]"">[message:gtitle]</a></p>","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha creato un argomento su <a href=""[message:gurl]"">[message:gtitle]</a></p>","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_topic_community.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> created a topic</p>","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha creato un argomento</p>","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_event_group.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> created an event in <a href=""[message:gurl]"">[message:gtitle]</a> [message:count_groups_per_node]</p>","","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_event_gc.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> created an event in <a href=""[message:gurl]"">[message:gtitle]</a></p>","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha creato un evento su <a href=""[message:gurl]"">[message:gtitle]</a></p>","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_event_community.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> created an event</p>","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha creato un evento</p>","",FALSE,"","",""
"modules/social_features/social_like/config/install/message.template.create_like_node_or_post.yml:0;0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> likes your [social_like:liked_entity_link_html]</p>
","","",FALSE,"","",""
"modules/social_features/social_like/config/install/message.template.create_like_node_or_post.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> likes your [social_like:liked_entity_link_html]</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","","",FALSE,"","",""
"modules/social_features/social_mentions/config/install/message.template.create_mention_comment.yml:0;0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> mentioned you in a <a href=""[message:field_message_related_object:entity:url:absolute]"">comment</a> on [social_mentions:commented_entity_link_html]</p>
","","",FALSE,"","",""
"modules/social_features/social_mentions/config/install/message.template.create_mention_comment.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> mentioned you in a <a href=""[message:field_message_related_object:entity:url:absolute]"">comment</a>&nbsp;made on the [social_mentions:commented_entity_link_html]</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","","",FALSE,"","",""
"modules/social_features/social_mentions/config/install/message.template.create_mention_post.yml:0;0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> mentioned you in a <a href=""[message:field_message_related_object:entity:url:absolute]"">post</a></p>
","","",FALSE,"","",""
"modules/social_features/social_mentions/config/install/message.template.create_mention_post.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> mentioned you in a <a href=""[message:field_message_related_object:entity:url:absolute]"">post</a></p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_post_group.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> posted in <a href=""[message:gurl]"">[message:gtitle]</a></p>","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha postato su <a href=""[message:gurl]"">[message:gtitle]</a></p>","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_post_profile_stream.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> posted on your <a href=""[message:recipient-user-url]"">profile</a></p>","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha scritto su tuo <a href=""[message:recipient-user-url]"">profilo</a></p>","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_post_profile.yml:0;0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> posted on your <a href=""[message:recipient-user-url]"">profile</a></p>
","","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_post_profile.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> posted on your <a href=""[message:recipient-user-url]"">profile</a></p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_post_profile_stream.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> posted on your profile</p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha scritto sul tuo profilo</p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_post_community.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> posted</p>","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha scritto</p>","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_content_in_joined_group.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> published [social_group:content_type] in the <a href=""[message:gurl]"">[message:gtitle]</a> group [message:count_groups_per_node] you are member of:</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha pubblicato un [social_group:content_type] nel <a href=""[message:gurl]"">[message:gtitle]</a> gruppo [message:count_groups_per_node] di cui sei un utente:</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_comment_reply.yml:0;0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> replied on your <a href=""[message:field_message_related_object:entity:url:absolute]"">comment</a> in [social_comment:commented_entity_link_html]</p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> ha risposto al tuo <a href=""[message:field_message_related_object:entity:url:absolute]"">commento</a> su [social_comment:commented_entity_link_html]</p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_comment_reply.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> replied on your <a href=""[message:field_message_related_object:entity:url:absolute]"">comment</a> on the&nbsp;[social_comment:commented_entity_link_html]</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","","",FALSE,"","",""
"modules/social_features/social_mentions/config/install/message.template.create_comment_reply_mention.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> replied to a <a href=""[message:field_message_related_object:entity:url:absolute]"">comment</a> in which you were&nbsp;mentioned.</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","","",FALSE,"","",""
